0 {286 : 41 , } 
Canada {286 : 1 , } 
Cancel {286 : 3 , } 
Catal {286 : 1 , } 
Catch {286 : 1 , } 
Center {286 : 1 , } 
Chelsea {286 : 1 , } 
Choose {286 : 1 , } 
Climate {286 : 1 , } 
Close {286 : 19 , } 
Code {286 : 1 , } 
Concordia {286 : 4 , } 
Confirmation {286 : 1 , } 
Cookies {286 : 1 , } 
Copy {286 : 22 , } 
Country {286 : 1 , } 
Create {286 : 1 , } 
Dansk {286 : 1 , } 
Date {286 : 2 , } 
Description {286 : 1 , } 
Deutsch {286 : 1 , } 
Developer {286 : 2 , } 
Digicel {286 : 1 , } 
Dishonorable {286 : 1 , } 
Dismiss {286 : 1 , } 
Don {286 : 1 , } 
Embed {286 : 22 , } 
Employment {286 : 1 , } 
English {286 : 2 , } 
Equity {286 : 1 , } 
Espa {286 : 1 , } 
Essay {286 : 1 , } 
Faculty {286 : 3 , } 
Fair {286 : 1 , } 
Filipino {286 : 1 , } 
Find {286 : 2 , } 
Follow {286 : 3 , } 
Followers {286 : 2 , } 
Following {286 : 5 , } 
For {286 : 1 , } 
Forgot {286 : 2 , } 
Forum {286 : 2 , } 
Fran {286 : 1 , } 
Free {286 : 2 , } 
Freedom {286 : 2 , } 
Get {286 : 3 , } 
Go {286 : 1 , } 
Haiti {286 : 1 , } 
Harvard {286 : 1 , } 
Hassan {286 : 1 , } 
Have {286 : 3 , } 
Help {286 : 1 , } 
Here {286 : 1 , } 
Hmm {286 : 1 , } 
Home {286 : 3 , } 
Hover {286 : 1 , } 
How {286 : 1 , } 
Hrvatski {286 : 1 , } 
I {286 : 1 , } 
In {286 : 5 , } 
Include {286 : 2 , } 
India {286 : 1 , } 
Indonesia {286 : 2 , } 
Indosat {286 : 1 , } 
Ireland {286 : 1 , } 
Italiano {286 : 1 , } 
Italy {286 : 1 , } 
James {286 : 1 , } 
Join {286 : 2 , } 
Joined {286 : 1 , } 
Jones {286 : 1 , } 
Kingdom {286 : 1 , } 
Language {286 : 1 , } 
Latest {286 : 2 , } 
Laurentian {286 : 2 , } 
LaurentianU {286 : 1 , } 
Learn {286 : 4 , } 
Let {286 : 1 , } 
Like {286 : 20 , } 
Liked {286 : 20 , } 
Likes {286 : 3 , } 
List {286 : 1 , } 
Loading {286 : 1 , } 
Location {286 : 1 , } 
Log {286 : 3 , } 
Loyola {286 : 1 , } 
MAUT {286 : 5 , } 
Magyar {286 : 1 , } 
Manning {286 : 1 , } 
May {286 : 1 , } 
Media {286 : 1 , } 
Melayu {286 : 1 , } 
Michelle {286 : 1 , } 
Moment {286 : 1 , } 
Moments {286 : 3 , } 
Montr {286 : 1 , } 
More {286 : 21 , } 
Mute {286 : 1 , } 
Nederlands {286 : 1 , } 
Never {286 : 1 , } 
New {286 : 2 , } 
Next {286 : 3 , } 
Nextel {286 : 1 , } 
Nh7hwt {286 : 1 , } 
Norsk {286 : 1 , } 
Not {286 : 2 , } 
Nov {286 : 2 , } 
O2 {286 : 2 , } 
OCUFA {286 : 1 , } 
Oct {286 : 7 , } 
Only {286 : 1 , } 
Ontario {286 : 1 , } 
Orange {286 : 1 , } 
Pending {286 : 2 , } 
Photos {286 : 2 , } 
Policy {286 : 1 , } 
Polski {286 : 1 , } 
Portugu {286 : 1 , } 
Preview {286 : 1 , } 
Previous {286 : 1 , } 
Privacy {286 : 2 , } 
Private {286 : 1 , } 
Professeurs {286 : 1 , } 
Professors {286 : 1 , } 
Promote {286 : 1 , } 
Protected {286 : 6 , } 
Public {286 : 1 , } 
QUFA {286 : 1 , } 
QUFAtweet {286 : 1 , } 
Qu {286 : 1 , } 
Refresh {286 : 1 , } 
Reliance {286 : 1 , } 
Remember {286 : 2 , } 
Remove {286 : 2 , } 
Reply {286 : 21 , } 
Results {286 : 1 , } 
Retweet {286 : 21 , } 
Retweeted {286 : 31 , } 
Right {286 : 1 , } 
Rom {286 : 1 , } 
SMS {286 : 1 , } 
Save {286 : 1 , } 
Saved {286 : 2 , } 
Say {286 : 1 , } 
Science {286 : 1 , } 
Search {286 : 2 , } 
See {286 : 2 , } 
Send {286 : 1 , } 
Sep {286 : 8 , } 
Share {286 : 1 , } 
Shuttle {286 : 1 , } 
Sign {286 : 7 , } 
Skip {286 : 2 , } 
Sloven {286 : 1 , } 
So {286 : 1 , } 
Spicer {286 : 1 , } 
Spread {286 : 1 , } 
States {286 : 1 , } 
Status {286 : 1 , } 
String {286 : 1 , } 
Suggested {286 : 2 , } 
Suomi {286 : 1 , } 
Support {286 : 1 , } 
Svenska {286 : 1 , } 
T {286 : 1 , } 
TIM {286 : 1 , } 
TUFA {286 : 1 , } 
Tap {286 : 1 , } 
Teach {286 : 2 , } 
Telkomsel {286 : 1 , } 
Tenterhooks {286 : 1 , } 
Terms {286 : 1 , } 
Thanks {286 : 20 , } 
The {286 : 1 , } 
This {286 : 1 , } 
Ti {286 : 1 , } 
Treatment {286 : 1 , } 
Trent {286 : 1 , } 
Trump {286 : 2 , } 
Try {286 : 2 , } 
Turk {286 : 1 , } 
Turn {286 : 1 , } 
Tweet {286 : 52 , } 
Tweeted {286 : 1 , } 
Tweets {286 : 16 , } 
Twitter {286 : 32 , } 
Two {286 : 1 , } 
UC {286 : 1 , } 
UK {286 : 1 , } 
URL {286 : 2 , } 
Unblock {286 : 2 , } 
Under {286 : 1 , } 
Undo {286 : 20 , } 
Unfollow {286 : 2 , } 
United {286 : 2 , } 
Universite {286 : 1 , } 
Universities {286 : 2 , } 
University {286 : 2 , } 
Unmute {286 : 1 , } 
Verified {286 : 6 , } 
Vi {286 : 1 , } 
Video {286 : 1 , } 
Videocon {286 : 1 , } 
Viewing {286 : 1 , } 
Vodafone {286 : 3 , } 
Voila {286 : 1 , } 
Volatile {286 : 1 , } 
We {286 : 2 , } 
WeTeachOntario {286 : 1 , } 
Week {286 : 1 , } 
Welcome {286 : 1 , } 
When {286 : 1 , } 
Why {286 : 1 , } 
Wind {286 : 1 , } 
XL {286 : 1 , } 
Yes {286 : 1 , } 
You {286 : 4 , } 
Your {286 : 1 , } 
Yussuff {286 : 1 , } 
a {286 : 37 , } 
about {286 : 8 , } 
academicfreedom {286 : 1 , } 
academics {286 : 4 , } 
access {286 : 1 , } 
account {286 : 11 , } 
accounts {286 : 1 , } 
action {286 : 1 , } 
actionQueue {286 : 1 , } 
ad {286 : 1 , } 
add {286 : 1 , } 
addEventListener {286 : 4 , } 
added {286 : 1 , } 
admin {286 : 2 , } 
advice {286 : 1 , } 
again {286 : 2 , } 
agreeing {286 : 1 , } 
all {286 : 5 , } 
also {286 : 1 , } 
always {286 : 1 , } 
amphtml {286 : 1 , } 
an {286 : 6 , } 
and {286 : 17 , } 
anti {286 : 2 , } 
any {286 : 5 , } 
app {286 : 1 , } 
applications {286 : 1 , } 
are {286 : 3 , } 
arti {286 : 1 , } 
article36579759 {286 : 1 , } 
as {286 : 3 , } 
asking {286 : 1 , } 
at {286 : 2 , } 
aug {286 : 1 , } 
b {286 : 5 , } 
back {286 : 1 , } 
backlash {286 : 2 , } 
be {286 : 2 , } 
belittling {286 : 2 , } 
below {286 : 2 , } 
berkeley {286 : 2 , } 
best {286 : 3 , } 
better {286 : 20 , } 
bit {286 : 1 , } 
blocked {286 : 1 , } 
body {286 : 5 , } 
bouncer {286 : 1 , } 
broke {286 : 2 , } 
bucket {286 : 3 , } 
buckets {286 : 1 , } 
buffer {286 : 1 , } 
buffer35739 {286 : 1 , } 
buildings {286 : 1 , } 
bus {286 : 1 , } 
button {286 : 1 , } 
by {286 : 6 , } 
c {286 : 7 , } 
ca {286 : 4 , } 
calendar {286 : 1 , } 
campaign_monitor_ca {286 : 1 , } 
can {286 : 5 , } 
canada {286 : 2 , } 
capacity {286 : 1 , } 
captured {286 : 2 , } 
care {286 : 2 , } 
caut {286 : 2 , } 
cdnpse {286 : 2 , } 
chairs {286 : 2 , } 
challenging {286 : 1 , } 
chancellor {286 : 1 , } 
chancellors {286 : 1 , } 
characters {286 : 1 , } 
checkbox {286 : 1 , } 
chelsea {286 : 1 , } 
childNodes {286 : 1 , } 
city {286 : 1 , } 
class {286 : 1 , } 
className {286 : 4 , } 
cle {286 : 1 , } 
clearTimeout {286 : 1 , } 
click {286 : 5 , } 
closed {286 : 2 , } 
closest {286 : 1 , } 
code {286 : 2 , } 
codes {286 : 2 , } 
com {286 : 18 , } 
commentisfree {286 : 1 , } 
commit {286 : 1 , } 
communities {286 : 1 , } 
complete {286 : 1 , } 
composition {286 : 2 , } 
compositionend {286 : 1 , } 
compositionstart {286 : 1 , } 
conscientious {286 : 1 , } 
console {286 : 1 , } 
conspiracy {286 : 1 , } 
content {286 : 3 , } 
contenteditable {286 : 1 , } 
continue {286 : 1 , } 
controversial {286 : 2 , } 
conversation {286 : 3 , } 
conversations {286 : 1 , } 
copying {286 : 2 , } 
countries {286 : 1 , } 
cufa {286 : 1 , } 
cufa_apuc {286 : 25 , } 
cultur {286 : 1 , } 
culture {286 : 1 , } 
current {286 : 4 , } 
customers {286 : 1 , } 
cut {286 : 2 , } 
d {286 : 2 , } 
data {286 : 5 , } 
de {286 : 1 , } 
deal {286 : 1 , } 
delete {286 : 1 , } 
des {286 : 1 , } 
desk {286 : 1 , } 
determine {286 : 2 , } 
direct {286 : 2 , } 
dishonorable {286 : 1 , } 
diversity {286 : 1 , } 
document {286 : 13 , } 
documentElement {286 : 1 , } 
due {286 : 1 , } 
e {286 : 70 , } 
easily {286 : 1 , } 
edu {286 : 2 , } 
educati {286 : 1 , } 
else {286 : 2 , } 
email {286 : 2 , } 
embedding {286 : 1 , } 
ence {286 : 1 , } 
energy {286 : 2 , } 
equity {286 : 2 , } 
equiv {286 : 1 , } 
event {286 : 4 , } 
events {286 : 3 , } 
everywhere {286 : 1 , } 
experiencing {286 : 1 , } 
expressio {286 : 1 , } 
expression {286 : 1 , } 
f {286 : 3 , } 
facebook {286 : 2 , } 
faculty {286 : 3 , } 
failure {286 : 1 , } 
fair {286 : 1 , } 
false {286 : 1 , } 
fastest {286 : 1 , } 
female {286 : 2 , } 
fix {286 : 1 , } 
flush {286 : 1 , } 
follow {286 : 3 , } 
followed {286 : 1 , } 
followers {286 : 1 , } 
for {286 : 19 , } 
fouc {286 : 1 , } 
free {286 : 4 , } 
friends {286 : 1 , } 
from {286 : 4 , } 
fromCharCode {286 : 1 , } 
function {286 : 17 , } 
g {286 : 6 , } 
gagged {286 : 2 , } 
get {286 : 5 , } 
getAttribute {286 : 6 , } 
getElementById {286 : 1 , } 
getTime {286 : 2 , } 
getting {286 : 1 , } 
gifts {286 : 2 , } 
give {286 : 1 , } 
gl {286 : 1 , } 
goo {286 : 1 , } 
gt {286 : 1 , } 
guidelines {286 : 2 , } 
h {286 : 3 , } 
happen {286 : 1 , } 
happening {286 : 2 , } 
harvards {286 : 1 , } 
hasn {286 : 1 , } 
hassan_yussuff {286 : 1 , } 
have {286 : 2 , } 
heart {286 : 1 , } 
hiccup {286 : 1 , } 
higher {286 : 1 , } 
history {286 : 1 , } 
home {286 : 1 , } 
homes {286 : 1 , } 
hosting {286 : 2 , } 
hostname {286 : 3 , } 
how {286 : 1 , } 
href {286 : 4 , } 
html {286 : 2 , } 
http {286 : 4 , } 
https {286 : 18 , } 
i {286 : 22 , } 
icon {286 : 1 , } 
id {286 : 2 , } 
if {286 : 17 , } 
ignore {286 : 1 , } 
ignored {286 : 2 , } 
im {286 : 1 , } 
important {286 : 1 , } 
in {286 : 10 , } 
info {286 : 1 , } 
information {286 : 2 , } 
innerText {286 : 1 , } 
input {286 : 2 , } 
insidehighered {286 : 1 , } 
insight {286 : 1 , } 
instant {286 : 3 , } 
instantly {286 : 3 , } 
into {286 : 2 , } 
introducing {286 : 1 , } 
is {286 : 6 , } 
it {286 : 4 , } 
jandrewpotter {286 : 2 , } 
join {286 : 1 , } 
jones {286 : 1 , } 
journals {286 : 1 , } 
jump {286 : 1 , } 
k {286 : 3 , } 
key {286 : 1 , } 
keyCode {286 : 2 , } 
keydown {286 : 1 , } 
keypress {286 : 1 , } 
keyup {286 : 1 , } 
know {286 : 1 , } 
l {286 : 3 , } 
label {286 : 1 , } 
latest {286 : 3 , } 
length {286 : 1 , } 
let {286 : 1 , } 
lets {286 : 2 , } 
letter {286 : 1 , } 
like {286 : 7 , } 
likes {286 : 14 , } 
limits {286 : 1 , } 
link {286 : 21 , } 
list {286 : 4 , } 
lists {286 : 1 , } 
little {286 : 1 , } 
location {286 : 6 , } 
log {286 : 1 , } 
logActions {286 : 1 , } 
lot {286 : 1 , } 
love {286 : 3 , } 
lt {286 : 1 , } 
lufappul {286 : 3 , } 
ly {286 : 1 , } 
m {286 : 4 , } 
make {286 : 20 , } 
makeitfair {286 : 1 , } 
manning {286 : 1 , } 
match {286 : 4 , } 
matters {286 : 1 , } 
maut_apbm {286 : 3 , } 
may {286 : 2 , } 
me {286 : 2 , } 
media {286 : 1 , } 
meet {286 : 1 , } 
members {286 : 4 , } 
men {286 : 2 , } 
message {286 : 2 , } 
meta {286 : 1 , } 
metaKey {286 : 1 , } 
michelle {286 : 1 , } 
miss {286 : 1 , } 
mobile {286 : 1 , } 
momentary {286 : 1 , } 
more {286 : 6 , } 
most {286 : 1 , } 
ms {286 : 1 , } 
must {286 : 1 , } 
n {286 : 6006 , } 
name {286 : 1 , } 
names {286 : 1 , } 
net {286 : 1 , } 
network {286 : 1 , } 
new {286 : 5 , } 
newly {286 : 2 , } 
news {286 : 4 , } 
newyorker {286 : 1 , } 
nojs_router {286 : 1 , } 
not {286 : 1 , } 
now {286 : 3 , } 
null {286 : 2 , } 
nyti {286 : 1 , } 
nytimes {286 : 2 , } 
o {286 : 12 , } 
of {286 : 9 , } 
olokh {286 : 1 , } 
on {286 : 10 , } 
ontpse {286 : 1 , } 
operating {286 : 1 , } 
opinion {286 : 1 , } 
option {286 : 1 , } 
optional {286 : 1 , } 
or {286 : 4 , } 
organize {286 : 1 , } 
other {286 : 1 , } 
our {286 : 3 , } 
over {286 : 2 , } 
own {286 : 1 , } 
p {286 : 3 , } 
page {286 : 4 , } 
parent {286 : 1 , } 
parentNode {286 : 2 , } 
party {286 : 1 , } 
passionate {286 : 1 , } 
password {286 : 2 , } 
path {286 : 1 , } 
people {286 : 1 , } 
person {286 : 2 , } 
personalized {286 : 1 , } 
pic {286 : 3 , } 
pledge {286 : 1 , } 
pointless {286 : 2 , } 
policy {286 : 1 , } 
politics {286 : 1 , } 
postMessage {286 : 1 , } 
power {286 : 1 , } 
precise {286 : 1 , } 
predatory {286 : 1 , } 
prepare {286 : 2 , } 
prevalent {286 : 1 , } 
preventDefault {286 : 1 , } 
problem {286 : 1 , } 
profile {286 : 3 , } 
pse {286 : 1 , } 
push {286 : 6 , } 
query {286 : 1 , } 
queue {286 : 1 , } 
r {286 : 20 , } 
racism {286 : 1 , } 
re {286 : 1 , } 
reaching {286 : 1 , } 
receiving {286 : 1 , } 
reduced {286 : 1 , } 
refresh {286 : 1 , } 
removeAttribute {286 : 1 , } 
replace {286 : 3 , } 
replies {286 : 18 , } 
reply {286 : 3 , } 
request {286 : 2 , } 
research {286 : 4 , } 
resignation {286 : 2 , } 
return {286 : 16 , } 
retweet {286 : 3 , } 
retweets {286 : 17 , } 
right {286 : 2 , } 
rise {286 : 1 , } 
s {286 : 7 , } 
sci {286 : 1 , } 
science {286 : 1 , } 
scribe {286 : 1 , } 
searches {286 : 2 , } 
see {286 : 1 , } 
seeing {286 : 1 , } 
seems {286 : 1 , } 
send {286 : 2 , } 
sending {286 : 1 , } 
sends {286 : 1 , } 
sep {286 : 1 , } 
seriously {286 : 2 , } 
server {286 : 1 , } 
services {286 : 1 , } 
setAttribute {286 : 1 , } 
setTimeout {286 : 1 , } 
share {286 : 2 , } 
share_btn_tw {286 : 2 , } 
shared {286 : 1 , } 
shiftKey {286 : 1 , } 
short {286 : 2 , } 
should {286 : 1 , } 
social {286 : 1 , } 
solidarity {286 : 1 , } 
someone {286 : 1 , } 
speech {286 : 3 , } 
spend {286 : 1 , } 
srcElement {286 : 2 , } 
stat {286 : 1 , } 
still {286 : 1 , } 
stopImmediatePropagation {286 : 1 , } 
stopPropagation {286 : 1 , } 
stories {286 : 1 , } 
striking {286 : 1 , } 
such {286 : 1 , } 
support {286 : 1 , } 
sure {286 : 1 , } 
swiftActionQueue {286 : 2 , } 
t {286 : 52 , } 
tagName {286 : 6 , } 
take {286 : 2 , } 
taking {286 : 1 , } 
talents {286 : 1 , } 
talking {286 : 1 , } 
tap {286 : 1 , } 
target {286 : 9 , } 
targets {286 : 1 , } 
teaching {286 : 2 , } 
tenured {286 : 2 , } 
term {286 : 1 , } 
test {286 : 1 , } 
text {286 : 1 , } 
textarea {286 : 1 , } 
that {286 : 1 , } 
the {286 : 26 , } 
theconversation {286 : 1 , } 
theglobeandmail {286 : 1 , } 
theguardian {286 : 2 , } 
their {286 : 3 , } 
them {286 : 1 , } 
there {286 : 1 , } 
these {286 : 1 , } 
they {286 : 2 , } 
things {286 : 1 , } 
third {286 : 1 , } 
this {286 : 32 , } 
thoughts {286 : 1 , } 
time {286 : 1 , } 
timeline {286 : 22 , } 
timeshighereducation {286 : 1 , } 
timestamp {286 : 3 , } 
tired {286 : 2 , } 
to {286 : 70 , } 
toLowerCase {286 : 4 , } 
today {286 : 1 , } 
too {286 : 1 , } 
top {286 : 3 , } 
topic {286 : 2 , } 
topics {286 : 1 , } 
treatment {286 : 1 , } 
trend {286 : 1 , } 
trentfaculty {286 : 1 , } 
trigger {286 : 1 , } 
trim {286 : 5 , } 
true {286 : 3 , } 
trump {286 : 1 , } 
tune {286 : 1 , } 
twitter {286 : 6 , } 
type {286 : 6 , } 
u {286 : 4 , } 
u0103 {286 : 1 , } 
u010ce {286 : 1 , } 
u010dina {286 : 1 , } 
u0161tina {286 : 1 , } 
u0395 {286 : 1 , } 
u03ac {286 : 1 , } 
u03b7 {286 : 1 , } 
u03b9 {286 : 1 , } 
u03ba {286 : 1 , } 
u03bb {286 : 2 , } 
u03bd {286 : 1 , } 
u0411 {286 : 1 , } 
u0420 {286 : 1 , } 
u0421 {286 : 1 , } 
u0423 {286 : 1 , } 
u0430 {286 : 4 , } 
u0432 {286 : 1 , } 
u0433 {286 : 1 , } 
u0435 {286 : 1 , } 
u0437 {286 : 1 , } 
u0438 {286 : 4 , } 
u0439 {286 : 1 , } 
u043a {286 : 6 , } 
u043b {286 : 1 , } 
u043c {286 : 1 , } 
u043d {286 : 1 , } 
u043e {286 : 1 , } 
u043f {286 : 1 , } 
u0440 {286 : 3 , } 
u0441 {286 : 5 , } 
u0443 {286 : 1 , } 
u044a {286 : 1 , } 
u044c {286 : 1 , } 
u0457 {286 : 1 , } 
u05b0 {286 : 1 , } 
u05b4 {286 : 2 , } 
u05d1 {286 : 1 , } 
u05d9 {286 : 1 , } 
u05e2 {286 : 1 , } 
u05e8 {286 : 1 , } 
u05ea {286 : 1 , } 
u0627 {286 : 2 , } 
u0628 {286 : 1 , } 
u0629 {286 : 1 , } 
u0631 {286 : 2 , } 
u0633 {286 : 1 , } 
u0639 {286 : 1 , } 
u0641 {286 : 1 , } 
u0644 {286 : 1 , } 
u064a {286 : 1 , } 
u06cc {286 : 1 , } 
u0920 {286 : 1 , } 
u0926 {286 : 1 , } 
u0928 {286 : 1 , } 
u092e {286 : 1 , } 
u0930 {286 : 1 , } 
u0939 {286 : 1 , } 
u093e {286 : 1 , } 
u093f {286 : 1 , } 
u0940 {286 : 2 , } 
u094d {286 : 1 , } 
u0982 {286 : 1 , } 
u09ac {286 : 1 , } 
u09b2 {286 : 1 , } 
u09be {286 : 2 , } 
u0a97 {286 : 1 , } 
u0a9c {286 : 1 , } 
u0aa4 {286 : 1 , } 
u0ab0 {286 : 1 , } 
u0abe {286 : 1 , } 
u0ac0 {286 : 1 , } 
u0ac1 {286 : 1 , } 
u0ba4 {286 : 1 , } 
u0bae {286 : 1 , } 
u0bb4 {286 : 1 , } 
u0bbf {286 : 1 , } 
u0bcd {286 : 1 , } 
u0c95 {286 : 1 , } 
u0ca1 {286 : 1 , } 
u0ca8 {286 : 2 , } 
u0ccd {286 : 1 , } 
u0e17 {286 : 1 , } 
u0e20 {286 : 1 , } 
u0e22 {286 : 1 , } 
u0e29 {286 : 1 , } 
u0e32 {286 : 2 , } 
u0e44 {286 : 1 , } 
u1ebfng {286 : 1 , } 
u1ec7t {286 : 1 , } 
u200f {286 : 20 , } 
u2013 {286 : 1 , } 
u2014 {286 : 1 , } 
u2019ll {286 : 1 , } 
u2019re {286 : 1 , } 
u2019s {286 : 5 , } 
u2026 {286 : 15 , } 
u2191 {286 : 1 , } 
u4e2d {286 : 2 , } 
u4f53 {286 : 1 , } 
u6587 {286 : 2 , } 
u65e5 {286 : 1 , } 
u672c {286 : 1 , } 
u7b80 {286 : 1 , } 
u7e41 {286 : 1 , } 
u8a9e {286 : 1 , } 
u9ad4 {286 : 1 , } 
ua_magazine {286 : 1 , } 
uad6d {286 : 1 , } 
uc {286 : 1 , } 
uc5b4 {286 : 1 , } 
ud55c {286 : 1 , } 
unblock {286 : 1 , } 
unfold {286 : 1 , } 
unfollow {286 : 1 , } 
universities {286 : 5 , } 
universityaffairs {286 : 1 , } 
up {286 : 9 , } 
updates {286 : 3 , } 
us {286 : 2 , } 
use {286 : 22 , } 
user {286 : 1 , } 
users {286 : 2 , } 
utm_campaign {286 : 2 , } 
utm_content {286 : 2 , } 
utm_medium {286 : 2 , } 
utm_source {286 : 2 , } 
utm_term {286 : 1 , } 
v {286 : 4 , } 
var {286 : 18 , } 
via {286 : 2 , } 
video {286 : 1 , } 
videos {286 : 2 , } 
view {286 : 2 , } 
visit {286 : 1 , } 
w {286 : 3 , } 
wake {286 : 2 , } 
want {286 : 1 , } 
was {286 : 1 , } 
wasFlushed {286 : 2 , } 
washingtonpost {286 : 1 , } 
way {286 : 4 , } 
web {286 : 1 , } 
website {286 : 3 , } 
week {286 : 1 , } 
what {286 : 4 , } 
where {286 : 1 , } 
while {286 : 1 , } 
who {286 : 1 , } 
will {286 : 20 , } 
window {286 : 7 , } 
with {286 : 6 , } 
won {286 : 1 , } 
word {286 : 1 , } 
working {286 : 1 , } 
workplaces {286 : 1 , } 
wp {286 : 2 , } 
wrote {286 : 1 , } 
www {286 : 13 , } 
xa0 {286 : 49 , } 
xa9 {286 : 1 , } 
xb7 {286 : 5 , } 
xbb {286 : 3 , } 
xe0 {286 : 1 , } 
xe2n {286 : 1 , } 
xe7ais {286 : 1 , } 
xe7e {286 : 1 , } 
xe9 {286 : 1 , } 
xe9al {286 : 1 , } 
xe9bec {286 : 1 , } 
xeas {286 : 1 , } 
xf1ol {286 : 1 , } 
xfcrk {286 : 1 , } 
y {286 : 3 , } 
yet {286 : 1 , } 
you {286 : 15 , } 
your {286 : 32 , } 
